6.393155001955024286e-01;5.929006189740638755e-01;0.000000000000000000e+00;1.354961911723762957e-01;-7.473133361148391607e-02
5.611361623428081646e-01;5.680870311700653152e-01;0.000000000000000000e+00;2.653199881305966928e-02;-2.992413072731693949e-02
5.740699906607359404e-01;5.315615556778452433e-01;0.000000000000000000e+00;1.943766027259588233e-02;-7.746223180826219447e-03
5.957930554715433757e-01;5.598064864924254813e-01;0.000000000000000000e+00;5.462308747397080083e-02;-3.135619709940042771e-02
5.284382955391420111e-01;5.359558756620071973e-01;0.000000000000000000e+00;3.391122695021420077e-03;-4.372723701464804012e-03
5.841703819045316326e-01;6.813177257522082808e-01;0.000000000000000000e+00;4.826531411275865324e-02;-1.796470445418616169e-01
6.308541296545558952e-01;6.916883598038645609e-01;0.000000000000000000e+00;8.970828781064260626e-02;-2.174336294539814529e-01
5.827877611985509132e-01;8.043917907185852423e-01;0.000000000000000000e+00;-3.897201036052486828e-02;-1.913910986603889752e-01
6.558509980712247112e-01;7.667449645135682168e-01;0.000000000000000000e+00;-3.600197338868165592e-02;-2.288630341260773915e-01
7.106006815685687039e-01;8.827872042919023832e-01;0.000000000000000000e+00;-2.338846519258589995e-01;-5.357147602084465221e-02
7.032507780779148066e-01;9.411075245198191608e-01;0.000000000000000000e+00;-1.544867108953644486e-01;-1.816420100357416662e-02
5.280338836170974659e-01;8.630888839241489530e-01;0.000000000000000000e+00;-7.558980368440440349e-03;-4.955213887963571401e-02
5.394780719367482380e-01;9.037369677851316840e-01;0.000000000000000000e+00;-1.410356532251919384e-02;-3.847995476381969870e-02
5.660805963073682889e-01;8.743121519266869868e-01;0.000000000000000000e+00;-4.060525575096906453e-02;-9.309190490806033835e-02
5.569472455781039333e-01;8.351735450252680826e-01;0.000000000000000000e+00;-2.686669637963715399e-02;-1.213483181773056807e-01
4.672905814543978908e-01;7.712426980588044101e-01;0.000000000000000000e+00;-2.723039087829303307e-03;9.810538439036833869e-02
5.263498339333629872e-01;7.832506688795131122e-01;0.000000000000000000e+00;-2.786017637655723370e-03;-7.780374553526039905e-02
5.508303114155702618e-01;8.038014196415527168e-01;0.000000000000000000e+00;-1.539101404634987853e-02;-1.326414162795608587e-01
7.426953897214202405e-01;5.596791952365237632e-01;0.000000000000000000e+00;1.700382737722896942e-01;-3.181511222887091310e-03
4.106243445202222841e-01;4.832312953020559410e-01;0.000000000000000000e+00;-1.476675889389994153e-02;2.436425009727780956e-03
4.153292817812270776e-01;3.883314571591096054e-01;0.000000000000000000e+00;-6.346484504520312486e-02;9.101999931149946932e-02
4.236298447649448073e-01;2.387440455168067244e-01;0.000000000000000000e+00;7.509038509820210351e-03;2.037348896407601140e-01
4.490916300223831703e-01;2.633727671213396127e-01;0.000000000000000000e+00;-4.031896189127588681e-03;1.482550213894556490e-01
2.865105059559285294e-01;2.894670662139361417e-01;0.000000000000000000e+00;-1.127957967377326842e-01;1.041203562758340889e-01
5.921822494100612566e-01;1.848531973011102725e-01;0.000000000000000000e+00;5.464734044790822698e-02;-1.927412871999516775e-01
5.011104462894910849e-01;1.730027120299287846e-01;0.000000000000000000e+00;-5.169051056272751406e-05;-2.606272943131488461e-03
5.278956515064505695e-01;2.118956566199305391e-01;0.000000000000000000e+00;3.341202401346140063e-03;-8.087772304883354690e-02
5.552534831417028638e-01;1.869981904454481036e-01;0.000000000000000000e+00;2.070343674766964015e-02;-1.363169485990564367e-01
5.299760014097891769e-01;5.055154945630452312e-01;0.000000000000000000e+00;7.044737960261019706e-04;-4.808882470799918907e-05
4.706204281057111971e-01;6.274963666776308679e-01;0.000000000000000000e+00;8.389962285749851673e-03;4.648679110556092758e-02
4.818475454689604143e-01;5.435813524704939947e-01;0.000000000000000000e+00;1.629845210573086737e-03;4.140263290790726497e-03
6.124347637514081510e-01;6.526917233867572943e-01;0.000000000000000000e+00;9.899004045201893753e-02;-1.655427164903340298e-01
6.005936291861408982e-01;7.176474662582426056e-01;0.000000000000000000e+00;3.446015235518291170e-02;-2.286036798399787018e-01
5.403566426300786540e-01;7.242894921034570554e-01;0.000000000000000000e+00;4.947662273427939385e-03;-1.183406705291882993e-01
6.382429509716690541e-01;7.309183687786197092e-01;0.000000000000000000e+00;3.460389464215155031e-02;-2.430781886042812923e-01
5.692586154022892808e-01;7.099357715308064476e-01;0.000000000000000000e+00;2.154439131679103045e-02;-1.794010078609158121e-01
5.327634677359066595e-01;6.727255514163362760e-01;0.000000000000000000e+00;8.609067343454844187e-03;-7.819462914848623880e-02
5.640553151821355859e-01;6.287313234988118893e-01;0.000000000000000000e+00;3.828177036309911990e-02;-9.435260378204256282e-02
5.930547836854005439e-01;6.309999671188197823e-01;0.000000000000000000e+00;7.604232019897773365e-02;-1.236697647148697898e-01
5.834727585591863441e-01;5.963080093451290642e-01;0.000000000000000000e+00;5.868892914122553900e-02;-7.013676465213870836e-02
6.130470496096858124e-01;8.138781607219131020e-01;0.000000000000000000e+00;-7.646623238803638978e-02;-2.094355031120927746e-01
7.828913483013797414e-01;9.358828779287670097e-01;0.000000000000000000e+00;-1.727297552596683827e-01;1.540467647180606379e-02
4.431565357835510199e-01;4.768959620004835642e-01;0.000000000000000000e+00;-8.770461412878729698e-03;3.397890937222601375e-03
4.124292200093726546e-01;5.161021156403318155e-01;0.000000000000000000e+00;1.375192468132022637e-02;2.221935533042725380e-03
3.431128997154445082e-01;5.034231842709382398e-01;0.000000000000000000e+00;7.488721341071430913e-03;8.626971599472661224e-05
3.792940215026283646e-01;5.014365462980607813e-01;0.000000000000000000e+00;2.104145537385229605e-03;-3.637547541664556942e-06
3.592907377487736253e-01;4.675949030532763340e-01;0.000000000000000000e+00;-5.930076865710341011e-02;1.004033225155026750e-02
2.546854857806176708e-01;4.419282312705161142e-01;0.000000000000000000e+00;-1.664329789023908102e-01;1.891015590981411825e-03
3.221422305477705250e-01;3.930005243950010496e-01;0.000000000000000000e+00;-1.969558926310328861e-01;7.633882757933768692e-02
3.046061503224381517e-01;4.644693188702084252e-01;0.000000000000000000e+00;-9.573918958819752079e-02;7.759770405322502160e-03
3.497692161584009529e-01;4.257893916988607641e-01;0.000000000000000000e+00;-1.317009538651850165e-01;4.799556415464711207e-02
3.313476139965566558e-01;4.765441115588618382e-01;0.000000000000000000e+00;-5.509558552621666300e-02;4.573412897344470221e-03
3.130861288984196356e-01;4.286642408515137781e-01;0.000000000000000000e+00;-1.662080045181693611e-01;3.343963186859269521e-02
3.683083444017747343e-01;3.821355413706770121e-01;0.000000000000000000e+00;-1.349140509787982722e-01;1.134871527130299068e-01
3.786144378627065432e-01;4.122759514540644266e-01;0.000000000000000000e+00;-1.065248520252522341e-01;6.843807073558784426e-02
4.460482288043476906e-01;4.089867131175453085e-01;0.000000000000000000e+00;-2.521620397568498026e-02;4.590372629537307902e-02
4.137206175054982116e-01;4.207786442147782857e-01;0.000000000000000000e+00;-5.587480670722826809e-02;5.034550239327418436e-02
3.500167760410029527e-01;2.659749032564605042e-01;0.000000000000000000e+00;-3.257355456928760079e-02;2.354188355430165969e-01
4.868189745168611249e-01;2.113032533710597072e-01;0.000000000000000000e+00;8.387636999016692468e-04;3.889901533882071660e-02
4.402921632081186476e-01;1.721255975423746087e-01;0.000000000000000000e+00;2.787735647271345416e-02;1.328474304203061673e-01
4.705448282936751103e-01;1.834140831349464207e-01;0.000000000000000000e+00;6.184860644263637589e-03;7.540053999377310801e-02
4.712376396719092919e-01;1.353752020979454851e-01;0.000000000000000000e+00;7.917490425074519972e-03;4.994943405017119448e-02
6.435910948988186053e-01;1.151724707425464123e-01;0.000000000000000000e+00;1.526886519922935059e-01;-1.066495398497856462e-01
4.408446837212822711e-01;5.565021135175162170e-01;0.000000000000000000e+00;2.146601306841079693e-02;2.043459879908978913e-02
4.723689665622224365e-01;5.850217526404740687e-01;0.000000000000000000e+00;6.544399003635142757e-03;2.204785233584479961e-02
4.046649271450217800e-01;6.134175464089257623e-01;0.000000000000000000e+00;7.848064016066316761e-02;9.939961374795418247e-02
5.176016455206946532e-01;6.081571292199986489e-01;0.000000000000000000e+00;2.965079360163902847e-03;-2.174763308948873819e-02
4.131855674575425907e-01;5.788768980941371156e-01;0.000000000000000000e+00;5.630373870586599661e-02;5.012760504013405449e-02
4.404945653167287034e-01;6.039348816280937227e-01;0.000000000000000000e+00;3.216974922479803184e-02;6.279294541787246164e-02
3.575654641033698122e-01;5.834775631539315111e-01;0.000000000000000000e+00;1.321342587687567571e-01;6.125731805526513085e-02
5.078977305279790411e-01;5.713439667808677402e-01;0.000000000000000000e+00;4.728284257537481274e-04;-4.605698363905678244e-03
6.218484907312318288e-01;7.562397105989366874e-01;0.000000000000000000e+00;-9.441236835910568614e-03;-2.494169491075657608e-01
4.777359122125269808e-01;7.071698155959084131e-01;0.000000000000000000e+00;2.482275753684220435e-03;6.422963887231698810e-02
5.613260236530265290e-01;6.599156718577683378e-01;0.000000000000000000e+00;3.203274970180112341e-02;-1.240516799364888567e-01
7.561133967689580571e-01;9.626410991623030045e-01;0.000000000000000000e+00;-1.130010824257760282e-01;1.027154905936487677e-03
7.468428064802296040e-01;9.265857143541698093e-01;0.000000000000000000e+00;-1.992684200250496585e-01;-2.023329012487531768e-03
7.730406456207151722e-01;8.995423490438594349e-01;0.000000000000000000e+00;-2.332477730386332548e-01;2.487604320411700848e-02
7.968750000000000000e-01;9.683204181559142976e-01;0.000000000000000000e+00;-8.882351296597566781e-02;5.417362763412751636e-03
8.614471880555875094e-01;9.212507808806010834e-01;0.000000000000000000e+00;-1.221896367954236617e-01;5.554241674196797734e-02
8.238273265052501459e-01;9.374685038394451331e-01;0.000000000000000000e+00;-1.413989859338528610e-01;2.929090885809671960e-02
8.165125078860560048e-01;8.942965889351568443e-01;0.000000000000000000e+00;-2.027968160525453478e-01;7.050662995879770911e-02
8.569520142566252607e-01;9.625652395291337537e-01;0.000000000000000000e+00;-6.942623613101854552e-02;1.319300851011501359e-02
8.387856694370088295e-01;8.397797784965483903e-01;0.000000000000000000e+00;-1.626212105591766099e-01;1.603403314952297765e-01
8.031706004039782520e-01;8.322994570262117753e-01;0.000000000000000000e+00;-1.918853741747565123e-01;1.168989619014161457e-01
8.167330249759967575e-01;8.625783620936353646e-01;0.000000000000000000e+00;-2.060384055781514789e-01;1.074242163682137402e-01
9.128142795313203273e-01;9.477414957534093798e-01;0.000000000000000000e+00;-4.122494810499118673e-02;2.297740575550974787e-02
8.888858695052520575e-01;9.702373542316548027e-01;0.000000000000000000e+00;-3.770488364114044783e-02;8.418588187100169845e-03
3.320733515230633870e-01;3.316844874426053136e-01;0.000000000000000000e+00;-1.618705994928170133e-01;1.627970433048799015e-01
3.952931786871575759e-01;3.254621952908248184e-01;0.000000000000000000e+00;-7.595536712796537027e-02;1.914986898237565349e-01
3.840357665761967576e-01;2.533906392423561638e-01;0.000000000000000000e+00;-4.838977809949520162e-03;2.483836638368494276e-01
3.891473855227967071e-01;2.895071850895860055e-01;0.000000000000000000e+00;-4.899976010535010001e-02;2.311949044407257126e-01
4.196576081673913383e-01;3.027948255505086839e-01;0.000000000000000000e+00;-3.602838018443605544e-02;1.891948462825526756e-01
3.621141441758822799e-01;3.126307350850435207e-01;0.000000000000000000e+00;-1.028248143491943684e-01;2.104618525574691035e-01
4.318268610883468916e-01;3.403031227980849449e-01;0.000000000000000000e+00;-3.913108610642962448e-02;1.343486121826528712e-01
3.678353476195110883e-01;3.471492807104839540e-01;0.000000000000000000e+00;-1.279592101148370464e-01;1.671809627357597194e-01
3.993326686555892513e-01;3.588021623555884831e-01;0.000000000000000000e+00;-8.552246513074671097e-02;1.433305905028611216e-01
3.391939574381098721e-01;3.643000554709024397e-01;0.000000000000000000e+00;-1.777623547682370964e-01;1.276242718791160136e-01
4.307541891989373206e-01;2.048586652403415198e-01;0.000000000000000000e+00;2.386604799504282726e-02;1.761360928036050377e-01
5.140463482351729230e-01;1.320608920828062471e-01;0.000000000000000000e+00;1.917081147694152648e-03;-2.391863169927048102e-02
5.411264551840448966e-01;1.546716460876794430e-01;0.000000000000000000e+00;1.516503090073400249e-02;-8.430111142770949084e-02
4.875617849261660863e-01;6.810041123254780004e-02;0.000000000000000000e+00;1.114403194200390933e-03;6.698032938431773727e-03
4.903721699248016486e-01;1.044002600118132951e-01;0.000000000000000000e+00;8.960218323742443923e-04;1.123023513560855897e-02
5.192051446257338609e-01;8.390925447876934617e-02;0.000000000000000000e+00;3.118504648019153336e-03;-1.511812095317799191e-02
4.333261898653538169e-01;9.055812311799452119e-02;0.000000000000000000e+00;3.761068451535883039e-02;5.388653556179096721e-02
4.641068199198729594e-01;8.817504374265608402e-02;0.000000000000000000e+00;1.111164936486206192e-02;3.015048497174389538e-02
4.475354148624194339e-01;4.507363940944272840e-02;0.000000000000000000e+00;1.392749495929800942e-02;1.192015454418096122e-02
5.217881390499934380e-01;3.916559552903550734e-02;0.000000000000000000e+00;2.240444740834999105e-03;-4.059962979888039926e-03
6.460704189995718494e-01;1.566016846465879964e-01;0.000000000000000000e+00;1.454269875155195235e-01;-1.672871318361890125e-01
6.112077070015377034e-01;1.378992432709921223e-01;0.000000000000000000e+00;1.021100193650623239e-01;-1.429101522526423640e-01
6.830950929363567292e-01;1.335971551623167386e-01;0.000000000000000000e+00;2.072284862177235787e-01;-1.031269138895195420e-01
5.796503101454432150e-01;1.209405764319224919e-01;0.000000000000000000e+00;5.747892295209280911e-02;-9.988091035631509185e-02
5.907773958798766545e-01;5.767635792083717489e-02;0.000000000000000000e+00;4.833087908128718552e-02;-2.849584235706176250e-02
5.760285087499126266e-01;8.769292342167485377e-02;0.000000000000000000e+00;4.712017278309275914e-02;-5.594418838488401935e-02
5.536898186519959575e-01;5.808484727852433749e-02;0.000000000000000000e+00;1.823262756813972055e-02;-1.985820493273985146e-02
6.151565101158190663e-01;8.828701330004838643e-02;0.000000000000000000e+00;9.816132195428213525e-02;-6.874109233613012737e-02
5.500740297050182859e-01;2.782583433340600487e-02;0.000000000000000000e+00;8.057708778470002234e-03;-4.360788246285321121e-03
7.425781411599110537e-01;7.983459258122165003e-02;0.000000000000000000e+00;2.103410646369056614e-01;-5.384960569956816386e-03
6.368311607689073339e-01;4.601135846347718938e-02;0.000000000000000000e+00;7.854549337155183886e-02;-2.003843691482110403e-02
7.204295499449976381e-01;1.151167158699736015e-01;0.000000000000000000e+00;2.396878113062902993e-01;-3.980928324930656237e-02
6.874903535394275567e-01;6.984588731618465718e-02;0.000000000000000000e+00;1.641993852844014778e-01;-3.190350563824827929e-02
7.700784473823378828e-01;1.216911210844336955e-01;0.000000000000000000e+00;2.458660244918585147e-01;2.998877033114607030e-02
6.907438944459334262e-01;1.020973462049458991e-01;0.000000000000000000e+00;2.080648171696593551e-01;-6.064308953403833857e-02
7.429012570672721694e-01;1.361714613051221157e-01;0.000000000000000000e+00;2.470806760608239283e-01;-1.278986204292786692e-02
5.317712479843891282e-01;6.388941975574514709e-01;0.000000000000000000e+00;9.656400301842673131e-03;-5.700949523767391558e-02
4.967867760404712230e-01;6.568504634690451871e-01;0.000000000000000000e+00;8.984129896481303891e-05;7.069267562379340751e-03
5.043250083404997586e-01;6.884704282605017545e-01;0.000000000000000000e+00;9.845386469977806263e-05;-1.166670993200803405e-02
5.494210723257317852e-01;5.990433485558211979e-01;0.000000000000000000e+00;2.212292345767877949e-02;-4.942404300385362659e-02
8.563751569787020346e-01;8.787743868283316440e-01;0.000000000000000000e+00;-1.537163896642252114e-01;1.158383527806318286e-01
9.267858909523404298e-01;8.235494827807677831e-01;0.000000000000000000e+00;-3.930687711386168792e-02;1.593598684691251155e-01
